Timestamp,Equipment Type,Temperature,Pressure,Vibration,Humidity,Flow Rate,Failure Mode,Failure Occurred
2023-02-04 14:00:00,Pipeline,106.52056734512085,49.50639552772164,2.2013284908235806,45.349381502882515,44.562212377866096,Corrosion,1
2023-02-04 15:00:00,Valve,63.76505966760402,54.13211162095883,1.9647698297670022,40.609041466787566,51.54264991559318,None,0
2023-02-04 16:00:00,Compressor,77.42882013150275,48.873242574779,2.2134918419310496,62.68349259934707,34.46509816224143,None,0
2023-02-04 17:00:00,Pump,54.17901296811013,58.33331629613762,1.6727175292021348,63.19586412196383,34.671948293203,None,0
2023-02-04 18:00:00,Heat Exchanger,80.53149156379209,46.60832685332253,2.055167716579688,43.63468967328368,15.568458480257355,None,0
2023-02-04 19:00:00,Pipeline,69.51799701833227,46.92928234376408,2.5539116412084004,72.71383501840113,65.24235330578207,None,0
2023-02-04 20:00:00,Compressor,94.23445794824953,57.62258590557951,1.5314965093769464,73.97485795017032,50.32624627408117,None,0
2023-02-04 21:00:00,Compressor,67.25385029981418,47.77526804552374,1.3352974483374591,31.258799690036,64.5364726741715,Leakage,1
2023-02-04 22:00:00,Valve,58.10816962032739,58.00537153082196,1.3542722177565178,53.74546222333899,59.219821002596746,None,0
2023-02-04 23:00:00,Valve,70.2873625929748,54.459202897974066,1.4146687348999056,83.40843847209726,81.89601285674573,None,0
2023-02-05 00:00:00,Heat Exchanger,55.24512228782862,49.22675146719583,2.297661643946332,61.2191164946303,77.59107210803253,None,0
2023-02-05 01:00:00,Heat Exchanger,82.5109945450731,40.933532639914205,1.2970701570672674,50.85766808633966,79.43084678240915,None,0
2023-02-05 02:00:00,Pump,54.349169537436794,49.90340847864082,1.8510523276282347,45.22056909570781,54.9315106247508,None,0
2023-02-05 03:00:00,Pump,75.28457581183159,50.508150267667126,2.309144651655354,44.601271195096935,41.84932162185375,None,0
2023-02-05 04:00:00,Heat Exchanger,54.22188180143803,55.83608866652187,2.208329530274297,35.98608203104838,94.00929314796575,None,0
2023-02-05 05:00:00,Heat Exchanger,71.79702195463358,57.94223588120056,1.8072205100187575,79.03358514558553,14.884279634489856,None,0
2023-02-05 06:00:00,Pipeline,91.43378155804534,46.57506410428126,2.095461865877553,35.19944432365027,23.73591770652073,None,0
2023-02-05 07:00:00,Valve,78.60647891435795,54.00590881994091,2.053572664868784,47.53768595170895,47.763918295897575,None,0
2023-02-05 08:00:00,Pump,66.36506395035066,53.82701078006675,1.8878795222259068,32.74054431398119,65.256188731121,None,0
2023-02-05 09:00:00,Valve,74.68796511060916,55.367063512052226,1.89458264067271,76.88319418342203,10.738033732604947,Leakage,1
2023-02-05 10:00:00,Valve,75.18016872044447,52.493449560677725,3.1177137173784804,32.35702093360743,74.73905373800278,None,0
2023-02-05 11:00:00,Heat Exchanger,79.72630345843406,40.28751154519115,2.4046554519656502,48.498066232092505,60.28538885109233,None,0
2023-02-05 12:00:00,Pipeline,61.331416367191736,49.2228878373612,3.2403254587560717,64.39784220519985,53.62324828092327,None,0
2023-02-05 13:00:00,Compressor,80.92567273847331,44.22146212541542,1.7515184335397493,54.573681617606624,48.11455349450814,None,0
2023-02-05 14:00:00,Pipeline,47.95608368397225,48.98697113540963,1.9575167015559263,46.93626403494603,56.7538328566562,None,0
2023-02-05 15:00:00,Pipeline,68.70115447636189,54.90002118066947,1.3339371173616763,46.5113443456525,24.560716103357286,None,0
2023-02-05 16:00:00,Valve,70.11726157548455,51.525754179374864,1.5952165989552138,77.86741836037496,19.784056534928425,None,0
2023-02-05 17:00:00,Pipeline,81.33326826071239,55.740454331987166,2.9509565743312507,88.4386857052347,36.06737308766546,None,0
2023-02-05 18:00:00,Pump,75.22630852676869,51.708769603567696,1.7389828550791218,50.8824642269276,73.85543127867922,None,0
2023-02-05 19:00:00,Valve,60.944369461437134,43.50837030165549,2.9596406500722297,32.34873081654099,62.945909545194674,None,0
2023-02-05 20:00:00,Pump,65.15006874182984,37.39576496713633,1.3783188696600548,32.1939466745465,53.21107158571114,None,0
2023-02-05 21:00:00,Compressor,76.98680009547407,50.744043808397954,1.4732654829633616,75.55280491264308,61.43688693063643,None,0
2023-02-05 22:00:00,Valve,74.20932658135443,48.93036766824417,1.8293843894882895,63.14218929654762,60.333221173540885,None,0
2023-02-05 23:00:00,Compressor,69.20875890364253,45.11527130309059,1.968125039160411,77.01555944503983,37.63377329409329,None,0
2023-02-06 00:00:00,Valve,70.19166210488021,41.496863751743106,2.461543646225065,71.84982061731449,18.771035252025325,Corrosion,1
2023-02-06 01:00:00,Heat Exchanger,81.96167997159289,46.32628393263646,2.225385208593133,84.45038095592379,90.71041317967456,None,0
2023-02-06 02:00:00,Pipeline,69.82307427130786,49.02754257567612,1.791842371327986,83.14945746279741,63.992013636152315,None,0
2023-02-06 03:00:00,Heat Exchanger,74.11908755970927,53.32938911853195,1.933342096740947,77.29964373727064,72.79731997127665,None,0
2023-02-06 04:00:00,Compressor,96.69936588080543,50.9431554078399,1.84046854010765,58.511349602528625,51.75975019302596,None,0
2023-02-06 05:00:00,Pipeline,60.76317363116077,58.04033623586365,1.5426731323371352,48.48758445623115,78.08325219789063,None,0
2023-02-06 06:00:00,Valve,56.481572684253415,44.821979719773026,1.5560185316991892,60.42160724667839,62.60475375808005,None,0
2023-02-06 07:00:00,Pipeline,82.83589664798606,54.405294460287166,2.513941945716705,60.124296439189415,14.84210098874712,None,0
2023-02-06 08:00:00,Pump,68.21356938705897,50.23649371564364,1.0859175360364302,66.61653293336026,90.1087331854322,Corrosion,1
2023-02-06 09:00:00,Pipeline,71.8176247225738,53.47334562059292,2.8086793487225274,41.16585406697425,37.49825321090982,None,0
2023-02-06 10:00:00,Pump,67.18843621868886,47.81742568367228,1.828502887198884,69.33719282669932,22.410169967920194,None,0
2023-02-06 11:00:00,Pipeline,72.40199859232487,55.35840186945295,1.6137456968039199,57.396055452348946,17.92369069338842,Electrical Failure,1
2023-02-06 12:00:00,Pump,90.98538112096341,51.476123791726216,2.3698796453486346,67.21228991645155,74.83962824578997,Corrosion,1
2023-02-06 13:00:00,Compressor,83.0212845861812,46.60277507541125,2.742608292073559,44.37628937517274,73.35715301239239,None,0
2023-02-06 14:00:00,Heat Exchanger,83.62223511886977,49.93987985543406,2.5588162208019787,56.0636936326413,73.01459123319435,None,0
2023-02-06 15:00:00,Valve,60.837729442073545,48.802220705314504,2.2509260246799454,42.61207286715121,92.41774954134094,None,0
2023-02-06 16:00:00,Pipeline,63.488462634471304,52.44589175318897,2.543431744860918,82.5183094054081,41.40487197978864,None,0
2023-02-06 17:00:00,Heat Exchanger,46.60921340514573,44.10111625312746,1.141751211428067,59.27766270249225,60.50197507230309,None,0
2023-02-06 18:00:00,Valve,66.90619178917245,49.85324148942153,1.739084729255926,43.49888493442873,65.75460246949146,Corrosion,1
2023-02-06 19:00:00,Valve,84.56703186385658,51.97653626324666,1.5444149699875778,32.47252174449278,98.15336457098164,Overheating,1
2023-02-06 20:00:00,Pump,80.16946515748371,50.16511653596517,2.6123193656075876,70.54431987921251,38.111152934673264,None,0
2023-02-06 21:00:00,Compressor,72.78486737047876,56.734706221944975,1.8082609905380567,42.87868283938534,96.06980799135464,None,0
2023-02-06 22:00:00,Compressor,74.77699716281947,53.87011387035526,2.422703278391028,89.37493153912669,23.386089977414322,None,0
2023-02-06 23:00:00,Heat Exchanger,68.11114457424594,49.96259601629627,2.267928471244319,62.022022404910295,78.76013104250578,Wear & Tear,1
2023-02-07 00:00:00,Compressor,77.04758882401784,51.08344548748837,1.5688465319181595,47.33861977488192,66.95973100183716,Wear & Tear,1
2023-02-07 01:00:00,Pipeline,82.65878279480614,51.47832775741,1.7065208950118578,69.46064602755783,83.52064335447886,Overheating,1
2023-02-07 02:00:00,Compressor,58.84113212589527,52.01649802083412,2.646908845407363,46.513195406285135,12.581701627586241,None,0
2023-02-07 03:00:00,Heat Exchanger,77.99647687837349,40.87171002167696,1.6122586756577932,79.2164576345848,17.031793864515024,None,0
2023-02-07 04:00:00,Compressor,84.32434870954667,48.49236852115327,2.0624338050977395,48.49416305579651,16.272620161223127,Wear & Tear,1
2023-02-07 05:00:00,Pipeline,70.8489971103663,42.57780465903287,1.6087293568367775,89.29486394375456,63.3663509947559,Electrical Failure,1
2023-02-07 06:00:00,Pump,82.00700612120583,56.391404737297435,1.8430239065420697,66.30868712671762,64.26424608179842,Leakage,1
2023-02-07 07:00:00,Heat Exchanger,103.14654444472552,49.69575239998536,1.976919028015014,80.66466893655979,91.54944004194786,None,0
2023-02-07 08:00:00,Pump,73.95657207013107,49.033295251601885,1.6085667448512544,34.36892817470533,52.08431630666004,None,0
2023-02-07 09:00:00,Pump,78.93307050005323,54.483986660166174,1.5197765230080593,50.89796504317129,16.124414950446756,None,0
2023-02-07 10:00:00,Pump,67.61942916338609,52.111623987249374,2.1431366683887214,74.24922516996898,28.85764614602639,None,0
2023-02-07 11:00:00,Valve,76.81251162602051,44.35682742810396,1.5776312956044118,69.30354104043496,10.726578533605862,None,0
2023-02-07 12:00:00,Valve,79.60271624982303,49.64547318736316,1.5946712221506636,41.65458728602547,79.90430726155645,None,0
2023-02-07 13:00:00,Pump,76.94842340270138,48.32416513386808,1.5304734281490147,51.37217583058259,83.40394931926971,None,0
2023-02-07 14:00:00,Heat Exchanger,64.80304680291144,41.27733555696973,1.961045976834341,45.806604449252454,99.81463746557223,None,0
2023-02-07 15:00:00,Pipeline,77.0636177132545,46.548618833813975,2.4718508171999205,66.80221018571058,47.09750041477849,None,0
2023-02-07 16:00:00,Pipeline,89.62195938717636,49.082298389917675,2.753264318156133,50.6740937675265,11.736853786143326,Leakage,1
2023-02-07 17:00:00,Compressor,79.48635764514528,49.425245342540784,1.6370409570031108,48.54325452002099,31.1256893341335,None,0
2023-02-07 18:00:00,Heat Exchanger,84.61987189071841,42.58884288161346,3.075155396665606,42.442678826180504,62.899198089696625,None,0
2023-02-07 19:00:00,Valve,72.62988029987372,55.75832791523738,1.497647569646602,54.541627254878904,96.57486703474628,None,0
2023-02-07 20:00:00,Pump,82.49900239423711,49.48948470554281,2.5417742616639347,41.73015541179321,19.322069632371488,None,0
2023-02-07 21:00:00,Compressor,77.79267838216526,50.18776538330282,1.6391517729922787,87.75417524265794,20.94157181446685,None,0
2023-02-07 22:00:00,Pipeline,65.49089270312768,52.00320819169919,1.5645383650649949,39.2701086897182,73.15830867510488,None,0
2023-02-07 23:00:00,Valve,78.18521004798875,46.059618730481645,1.6276219216078056,84.79828289752658,70.04863495193945,None,0
2023-02-08 00:00:00,Valve,65.08303336559689,52.28177986566348,1.9737761501754405,55.70838588939492,32.54557197806498,None,0
2023-02-08 01:00:00,Pump,68.67119725115208,48.164626769909084,2.289986085516805,52.671959493703326,83.18303119130671,None,0
2023-02-08 02:00:00,Pipeline,76.89328307292374,45.51707229676404,2.334934018952411,43.87918805429093,21.59008799297169,None,0
2023-02-08 03:00:00,Heat Exchanger,77.97244273380124,52.86723746677699,1.5280074923260558,68.14538006205115,93.31676602990838,None,0
2023-02-08 04:00:00,Valve,63.10767534922871,57.45836929400904,1.5051703562443657,71.13168090065018,28.092873729917926,None,0
2023-02-08 05:00:00,Pump,85.53985771182876,53.62414686742916,1.5416806533182266,58.05425773514504,17.321713545070452,None,0
2023-02-08 06:00:00,Heat Exchanger,80.72006278300474,54.614887825702155,1.9443227988072445,33.34241374160545,40.556987782646914,None,0
2023-02-08 07:00:00,Pipeline,67.95271564389117,47.39684696718851,1.8949221979045627,85.110609041313,26.905715968109046,None,0
2023-02-08 08:00:00,Valve,59.624152035508246,42.011901354157715,1.5249122689651025,88.81974797258286,57.424710253242964,None,0
2023-02-08 09:00:00,Heat Exchanger,73.55095420918569,57.45068761049921,2.134801847031622,55.8626049127101,71.81618836345535,None,0
2023-02-08 10:00:00,Heat Exchanger,70.5405628613884,60.2725744470238,3.1312844041676593,66.81964844455963,54.18294206304621,None,0
2023-02-08 11:00:00,Heat Exchanger,76.13140457053022,57.71403386884841,1.7476422690824243,57.0179175746248,69.454659862988,Electrical Failure,1
2023-02-08 12:00:00,Valve,71.36883338844433,48.32107030510125,1.7832440893982333,49.31277905316723,42.8428462959986,None,0
2023-02-08 13:00:00,Valve,54.9254313925499,44.22682830635578,2.279830785162184,34.63912757146846,12.5130337514776,Corrosion,1
2023-02-08 14:00:00,Compressor,71.11653061698841,44.671586510902166,1.7205918541316025,57.36406382383793,97.66577118026342,Leakage,1
2023-02-08 15:00:00,Pipeline,71.94380888931687,41.58133716192975,2.3344822408590913,79.1030733815671,83.74721540859959,None,0
2023-02-08 16:00:00,Pump,81.3366102477406,49.46310690794977,1.6407286466104798,31.021887665280214,16.60769416761653,None,0
2023-02-08 17:00:00,Heat Exchanger,68.0180032538895,58.02838979041228,2.9160598037886505,64.92646099081334,50.4258756540701,Overheating,1
2023-02-08 18:00:00,Compressor,91.78674673372566,49.29168684063878,2.1723874862961474,82.84632652360133,67.15171630646871,None,0
2023-02-08 19:00:00,Pump,55.883594493482434,51.51161450174138,1.6899885254616442,43.05296580086148,27.15348435153741,None,0
2023-02-08 20:00:00,Compressor,88.11167497802624,56.87798482152104,1.705654150265363,40.99535188134373,62.01897502264943,None,0
2023-02-08 21:00:00,Valve,72.75681029121895,47.979523440838,1.7431001236459824,76.33659754211658,58.02837563059183,None,0
2023-02-08 22:00:00,Heat Exchanger,83.59584872343557,60.17765728359797,2.686374833124437,45.3051858671576,28.74386696812343,None,0
2023-02-08 23:00:00,Pump,75.79801484058733,59.960472037487264,1.3656244961993584,41.519056053638906,22.708927834970794,None,0
2023-02-09 00:00:00,Pump,86.39555536025469,49.34444330659759,1.6660291647702477,52.6793550341541,78.30660606567737,None,0
2023-02-09 01:00:00,Pump,71.12638035447189,47.11232867990394,1.719169721537287,53.550120736213074,39.03278015346703,Corrosion,1
2023-02-09 02:00:00,Pump,64.01379574822188,53.48619023195157,1.992156016621531,82.44606378099397,31.9636480458019,None,0
2023-02-09 03:00:00,Pump,89.20504287271064,48.26237528740571,1.8644451536766027,67.10660831602061,76.40905175253899,Electrical Failure,1
2023-02-09 04:00:00,Compressor,73.86519354117858,44.21722391466332,1.2543860843047687,54.35768738037536,76.24618228206838,None,0
2023-02-09 05:00:00,Heat Exchanger,77.2155847362421,56.4061932676149,1.8000886582022662,62.06327785714601,34.876149070260624,Corrosion,1
2023-02-09 06:00:00,Valve,87.34751914044796,56.0822369363854,1.9502246584075158,87.23791399951645,88.53116151266684,Corrosion,1
2023-02-09 07:00:00,Valve,64.68044757905565,50.77755801881781,1.6859510824601083,36.79288059659372,71.94251485651081,None,0
2023-02-09 08:00:00,Valve,80.95490897639257,43.68567623135911,2.3433877445238323,42.46293130348148,41.11877960393843,None,0
2023-02-09 09:00:00,Valve,69.10105243537109,43.85236874391307,2.4597042143768237,87.75172239519333,48.4740685166193,None,0
2023-02-09 10:00:00,Compressor,73.67830644355628,50.53614644209576,1.9608066501353036,87.43949091163225,75.40387173375561,Wear & Tear,1
2023-02-09 11:00:00,Pipeline,75.7227896538429,47.50064482747484,2.1152707934253647,40.62992527588636,29.042544960594277,None,0
2023-02-09 12:00:00,Heat Exchanger,59.997781385530644,48.29453533929196,0.9194720013253646,38.706529027517895,52.18847132277016,None,0
2023-02-09 13:00:00,Pump,67.21162957179565,55.10981577530002,1.7894486139190842,55.26510806031719,68.82025080322896,Overheating,1
2023-02-09 14:00:00,Pipeline,88.5107289241314,53.66589658711279,2.5024108458789565,32.98309754927815,58.55486932078419,None,0
2023-02-09 15:00:00,Valve,83.86191188584796,56.89071340248806,1.7882817084103613,69.2942119371084,64.74955113140439,None,0
2023-02-09 16:00:00,Pipeline,74.37360422672765,45.046883883113715,1.6313691618040196,34.64976129970453,59.15912495291017,Leakage,1
2023-02-09 17:00:00,Heat Exchanger,77.43123458512893,48.28404215656644,3.1388444630154657,33.48177762565685,27.93046994110181,None,0
2023-02-09 18:00:00,Pump,72.05757494363543,53.79490847730057,2.9095385950979025,59.11121617253095,46.91848104753593,None,0
2023-02-09 19:00:00,Pump,88.56583385827982,52.24039170506446,2.2337874562410787,87.4671981666061,57.878694592979116,Overheating,1
2023-02-09 20:00:00,Heat Exchanger,72.99647422205837,57.661901912938106,2.569455305740024,55.607756163789574,80.20564681113515,None,0
2023-02-09 21:00:00,Heat Exchanger,77.31842092134848,52.10268352952035,0.8870322910209611,51.38886951963306,68.85138134525883,None,0
2023-02-09 22:00:00,Valve,86.46030144142065,59.24054552052776,1.6062242796856467,89.87740293013715,48.39318506673413,None,0
2023-02-09 23:00:00,Pump,67.22628515154094,52.700089008615706,1.7650210634134242,61.918137646751006,97.69598489432309,None,0
2023-02-10 00:00:00,Pipeline,90.58789184496894,55.3108372379433,1.8820099505665269,52.51448441341491,19.701596951175265,None,0
2023-02-10 01:00:00,Compressor,59.69538590256623,48.38242526607772,1.7550279895130187,53.151648800496105,28.612438169947154,None,0
2023-02-10 02:00:00,Compressor,91.29642131112799,50.071436059419945,0.7249868542418267,41.69756976201063,40.71813490284976,None,0
2023-02-10 03:00:00,Heat Exchanger,71.27324416048026,54.55472201919738,2.19301230935428,60.733383446852336,30.571486928911913,None,0
